startTime:2021/1/12 14:40:13
toolVersion:1.0.7654.38979
PASS:64,FAIL:0,Total:104
Time:00:03:19
System,Band,Channel,CellPower,UEPower,Waveform,BW,SCS,UL RB Allocation,UL MCS,UL Modulation,DL RB Allocation,DL MCS,LTE Band,LTE Channel,LTE RB Allocation,LTE BW,LTE Modulation,TestCase,StartTime,Item,MeasuredValue,LowLimit,UpLimit,Unit,Result
NR,n78,653000,-60,23.14,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:9,NR_ACLR_UTRA1_R,47.07,32.2,99,dB,PASS
NR,n78,653000,-60,23.14,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:9,NR_ACLR_UTRA2_L,59.12,35.2,99,dB,PASS
NR,n78,653000,-60,23.14,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:9,NR_ACLR_UTRA2_R,59.10,35.2,99,dB,PASS
NR,n78,653000,-60,22.08,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:10,NR_ACLR_L,52.09,30,99,dB,PASS
NR,n78,653000,-60,22.08,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:10,NR_ACLR_R,49.83,30,99,dB,PASS
NR,n78,653000,-60,22.08,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:10,NR_ACLR_UTRA1_L,59.72,32.2,99,dB,PASS
NR,n78,653000,-60,22.08,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:10,NR_ACLR_UTRA1_R,53.61,32.2,99,dB,PASS
NR,n78,653000,-60,22.08,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:10,NR_ACLR_UTRA2_L,53.23,35.2,99,dB,PASS
NR,n78,653000,-60,22.08,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:10,NR_ACLR_UTRA2_R,61.56,35.2,99,dB,PASS
NR,n78,653000,-60,22.13,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:11,NR_ACLR_L,42.27,30,99,dB,PASS
NR,n78,653000,-60,22.13,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:11,NR_ACLR_R,41.20,30,99,dB,PASS
NR,n78,653000,-60,22.13,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:11,NR_ACLR_UTRA1_L,44.51,32.2,99,dB,PASS
NR,n78,653000,-60,22.13,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:11,NR_ACLR_UTRA1_R,43.48,32.2,99,dB,PASS
NR,n78,653000,-60,22.13,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:11,NR_ACLR_UTRA2_L,49.42,35.2,99,dB,PASS
NR,n78,653000,-60,22.13,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,0,NR_HalfPiBPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:11,NR_ACLR_UTRA2_R,48.51,35.2,99,dB,PASS
NR,n78,653000,-60,23.13,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:13,NR_ACLR_L,46.31,30,99,dB,PASS
NR,n78,653000,-60,23.13,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:13,NR_ACLR_R,46.21,30,99,dB,PASS
NR,n78,653000,-60,23.13,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:13,NR_ACLR_UTRA1_L,47.84,32.2,99,dB,PASS
NR,n78,653000,-60,23.13,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:13,NR_ACLR_UTRA1_R,47.57,32.2,99,dB,PASS
NR,n78,653000,-60,23.13,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:13,NR_ACLR_UTRA2_L,58.88,35.2,99,dB,PASS
NR,n78,653000,-60,23.13,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:13,NR_ACLR_UTRA2_R,59.58,35.2,99,dB,PASS
NR,n78,653000,-60,22.06,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:14,NR_ACLR_L,52.01,30,99,dB,PASS
NR,n78,653000,-60,22.06,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:14,NR_ACLR_R,49.90,30,99,dB,PASS
NR,n78,653000,-60,22.06,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:14,NR_ACLR_UTRA1_L,59.91,32.2,99,dB,PASS
NR,n78,653000,-60,22.06,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:14,NR_ACLR_UTRA1_R,53.44,32.2,99,dB,PASS
NR,n78,653000,-60,22.06,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:14,NR_ACLR_UTRA2_L,53.08,35.2,99,dB,PASS
NR,n78,653000,-60,22.06,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:14,NR_ACLR_UTRA2_R,61.54,35.2,99,dB,PASS
NR,n78,653000,-60,22.12,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:15,NR_ACLR_L,42.31,30,99,dB,PASS
NR,n78,653000,-60,22.12,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:15,NR_ACLR_R,41.53,30,99,dB,PASS
NR,n78,653000,-60,22.12,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:15,NR_ACLR_UTRA1_L,44.45,32.2,99,dB,PASS
NR,n78,653000,-60,22.12,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:15,NR_ACLR_UTRA1_R,43.81,32.2,99,dB,PASS
NR,n78,653000,-60,22.12,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:15,NR_ACLR_UTRA2_L,49.57,35.2,99,dB,PASS
NR,n78,653000,-60,22.12,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:15,NR_ACLR_UTRA2_R,48.87,35.2,99,dB,PASS
NR,n78,653000,-60,21.87,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:17,NR_ACLR_L,47.17,30,99,dB,PASS
NR,n78,653000,-60,21.87,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:17,NR_ACLR_R,47.08,30,99,dB,PASS
NR,n78,653000,-60,21.87,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:17,NR_ACLR_UTRA1_L,48.54,32.2,99,dB,PASS
NR,n78,653000,-60,21.87,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:17,NR_ACLR_UTRA1_R,48.42,32.2,99,dB,PASS
NR,n78,653000,-60,21.87,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:17,NR_ACLR_UTRA2_L,58.94,35.2,99,dB,PASS
NR,n78,653000,-60,21.87,DFT,NR_10MHZ,SCS30,DFT_Inner_Full:12@6,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:17,NR_ACLR_UTRA2_R,59.40,35.2,99,dB,PASS
NR,n78,653000,-60,20.92,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:18,NR_ACLR_L,52.51,30,99,dB,PASS
NR,n78,653000,-60,20.92,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:18,NR_ACLR_R,49.08,30,99,dB,PASS
NR,n78,653000,-60,20.92,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:18,NR_ACLR_UTRA1_L,59.16,32.2,99,dB,PASS
NR,n78,653000,-60,20.92,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:18,NR_ACLR_UTRA1_R,53.08,32.2,99,dB,PASS
NR,n78,653000,-60,20.92,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:18,NR_ACLR_UTRA2_L,53.98,35.2,99,dB,PASS
NR,n78,653000,-60,20.92,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:18,NR_ACLR_UTRA2_R,60.75,35.2,99,dB,PASS
NR,n78,653000,-60,21.07,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:19,NR_ACLR_L,41.97,30,99,dB,PASS
NR,n78,653000,-60,21.07,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:19,NR_ACLR_R,41.43,30,99,dB,PASS
NR,n78,653000,-60,21.07,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:19,NR_ACLR_UTRA1_L,43.77,32.2,99,dB,PASS
NR,n78,653000,-60,21.07,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:19,NR_ACLR_UTRA1_R,43.32,32.2,99,dB,PASS
NR,n78,653000,-60,21.07,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:19,NR_ACLR_UTRA2_L,50.94,35.2,99,dB,PASS
NR,n78,653000,-60,21.07,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:19,NR_ACLR_UTRA2_R,50.39,35.2,99,dB,PASS
NR,n78,653000,-60,20.61,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:20,NR_ACLR_L,52.33,30,99,dB,PASS
NR,n78,653000,-60,20.61,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:20,NR_ACLR_R,49.87,30,99,dB,PASS
NR,n78,653000,-60,20.61,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:20,NR_ACLR_UTRA1_L,59.11,32.2,99,dB,PASS
NR,n78,653000,-60,20.61,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:20,NR_ACLR_UTRA1_R,53.42,32.2,99,dB,PASS
NR,n78,653000,-60,20.61,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:20,NR_ACLR_UTRA2_L,53.80,35.2,99,dB,PASS
NR,n78,653000,-60,20.61,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:20,NR_ACLR_UTRA2_R,60.57,35.2,99,dB,PASS
NR,n78,653000,-60,20.55,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:22,NR_ACLR_L,41.84,30,99,dB,PASS
NR,n78,653000,-60,20.55,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:22,NR_ACLR_R,40.95,30,99,dB,PASS
NR,n78,653000,-60,20.55,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:22,NR_ACLR_UTRA1_L,43.59,32.2,99,dB,PASS
NR,n78,653000,-60,20.55,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:22,NR_ACLR_UTRA1_R,42.71,32.2,99,dB,PASS
NR,n78,653000,-60,20.55,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:22,NR_ACLR_UTRA2_L,50.95,35.2,99,dB,PASS
NR,n78,653000,-60,20.55,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:22,NR_ACLR_UTRA2_R,50.03,35.2,99,dB,PASS
NR,n78,653000,-60,18.36,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:23,NR_ACLR_L,52.90,30,99,dB,PASS
NR,n78,653000,-60,18.36,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:23,NR_ACLR_R,49.45,30,99,dB,PASS
NR,n78,653000,-60,18.36,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:23,NR_ACLR_UTRA1_L,57.77,32.2,99,dB,PASS
NR,n78,653000,-60,18.36,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:23,NR_ACLR_UTRA1_R,53.00,32.2,99,dB,PASS
NR,n78,653000,-60,18.36,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:23,NR_ACLR_UTRA2_L,55.44,35.2,99,dB,PASS
NR,n78,653000,-60,18.36,DFT,NR_10MHZ,SCS30,DFT_Edge_1RB_Right:1@23,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:23,NR_ACLR_UTRA2_R,58.92,35.2,99,dB,PASS
NR,n78,653000,-60,18.61,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:25,NR_ACLR_L,46.08,30,99,dB,PASS
NR,n78,653000,-60,18.61,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:25,NR_ACLR_R,45.74,30,99,dB,PASS
NR,n78,653000,-60,18.61,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:25,NR_ACLR_UTRA1_L,47.90,32.2,99,dB,PASS
NR,n78,653000,-60,18.61,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:25,NR_ACLR_UTRA1_R,47.40,32.2,99,dB,PASS
NR,n78,653000,-60,18.61,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:25,NR_ACLR_UTRA2_L,54.67,35.2,99,dB,PASS
NR,n78,653000,-60,18.61,DFT,NR_10MHZ,SCS30,DFT_Outer_Full:24@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:25,NR_ACLR_UTRA2_R,55.05,35.2,99,dB,PASS
NR,n78,653000,-60,21.60,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:26,NR_ACLR_L,47.15,30,99,dB,PASS
NR,n78,653000,-60,21.60,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:26,NR_ACLR_R,46.89,30,99,dB,PASS
NR,n78,653000,-60,21.60,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:26,NR_ACLR_UTRA1_L,48.53,32.2,99,dB,PASS
NR,n78,653000,-60,21.60,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:26,NR_ACLR_UTRA1_R,48.22,32.2,99,dB,PASS
NR,n78,653000,-60,21.60,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:26,NR_ACLR_UTRA2_L,58.38,35.2,99,dB,PASS
NR,n78,653000,-60,21.60,CP,NR_10MHZ,SCS30,CP_Inner_Full:12@6,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:26,NR_ACLR_UTRA2_R,58.71,35.2,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:28,NR_ACLR_L,51.81,30,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:28,NR_ACLR_R,48.80,30,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:28,NR_ACLR_UTRA1_L,58.77,32.2,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:28,NR_ACLR_UTRA1_R,52.04,32.2,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:28,NR_ACLR_UTRA2_L,53.20,35.2,99,dB,PASS
NR,n78,653000,-60,20.16,CP,NR_10MHZ,SCS30,CP_Edge_1RB_Right:1@23,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:28,NR_ACLR_UTRA2_R,60.15,35.2,99,dB,PASS
NR,n78,653000,-60,18.60,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:29,NR_ACLR_L,41.91,30,99,dB,PASS
NR,n78,653000,-60,18.60,CP,NR_10MHZ,SCS30,CP_Outer_Full:24@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2021-1-12 14:42:29,NR_ACLR_R,41.40,30,99,dB,PASS
